Row, Sol
92426, -0.000000e+00
92427, -0.000000e+00
92428, -0.000000e+00
92429, -0.000000e+00
92430, -0.000000e+00
92431, -0.000000e+00
92432, -0.000000e+00
92433, -0.000000e+00
92434, -0.000000e+00
92435, -0.000000e+00
92436, -0.000000e+00
92437, -0.000000e+00
92438, -0.000000e+00
92439, -0.000000e+00
92440, -0.000000e+00
92441, -0.000000e+00
92442, -0.000000e+00
92443, -0.000000e+00
92444, -0.000000e+00
92445, -0.000000e+00
92446, -0.000000e+00
92447, -0.000000e+00
92448, -0.000000e+00
92449, -0.000000e+00
92450, -0.000000e+00
92451, -0.000000e+00
92452, -0.000000e+00
92453, -0.000000e+00
92454, -0.000000e+00
92455, -0.000000e+00
92456, -0.000000e+00
92457, -0.000000e+00
92458, -0.000000e+00
92459, -0.000000e+00
92460, -0.000000e+00
92461, -0.000000e+00
92462, -0.000000e+00
92463, -0.000000e+00
92464, -0.000000e+00
92465, -0.000000e+00
92466, -0.000000e+00
92467, -0.000000e+00
92468, -0.000000e+00
92469, -0.000000e+00
92470, -0.000000e+00
92471, -0.000000e+00
92472, -0.000000e+00
92473, -0.000000e+00
92474, -0.000000e+00
92475, -0.000000e+00
92476, -0.000000e+00
92477, -0.000000e+00
92478, -0.000000e+00
92479, -0.000000e+00
92480, -0.000000e+00
92481, -0.000000e+00
92482, -0.000000e+00
92483, -0.000000e+00
92484, -0.000000e+00
92485, -0.000000e+00
92486, -0.000000e+00
92487, -0.000000e+00
92488, -0.000000e+00
92489, -0.000000e+00
92490, -0.000000e+00
92491, -0.000000e+00
92492, -0.000000e+00
92493, -0.000000e+00
92494, -0.000000e+00
92495, -0.000000e+00
92496, -0.000000e+00
92497, -0.000000e+00
92498, -0.000000e+00
92499, -0.000000e+00
92500, -0.000000e+00
92501, -0.000000e+00
92502, -0.000000e+00
92503, -0.000000e+00
92504, -0.000000e+00
92505, -0.000000e+00
92506, -0.000000e+00
92507, -0.000000e+00
92508, -0.000000e+00
92509, -0.000000e+00
92510, -0.000000e+00
92511, -0.000000e+00
92512, -0.000000e+00
92513, -0.000000e+00
92514, -0.000000e+00
92515, -0.000000e+00
92516, -0.000000e+00
92517, -0.000000e+00
92518, -0.000000e+00
92519, -0.000000e+00
92520, -0.000000e+00
92521, -0.000000e+00
92522, -0.000000e+00
92523, -0.000000e+00
92524, -0.000000e+00
92525, -0.000000e+00
92526, -0.000000e+00
92527, -0.000000e+00
92528, -0.000000e+00
92529, -0.000000e+00
92530, -0.000000e+00
92531, -0.000000e+00
92532, -0.000000e+00
92533, -0.000000e+00
92534, -0.000000e+00
92535, -0.000000e+00
92536, -0.000000e+00
92537, -0.000000e+00
92538, -0.000000e+00
92539, -0.000000e+00
92540, -0.000000e+00
92541, -0.000000e+00
92542, -0.000000e+00
92543, -0.000000e+00
92544, -0.000000e+00
92545, -0.000000e+00
92546, -0.000000e+00
92547, -0.000000e+00
92548, -0.000000e+00
92549, -0.000000e+00
92550, -0.000000e+00
92551, -0.000000e+00
92552, -0.000000e+00
92553, -0.000000e+00
92554, -0.000000e+00
92555, -0.000000e+00
92556, -0.000000e+00
92557, -0.000000e+00
92558, -0.000000e+00
92559, -0.000000e+00
92560, -0.000000e+00
92561, -0.000000e+00
92562, -0.000000e+00
92563, -0.000000e+00
92564, -0.000000e+00
92565, -0.000000e+00
92566, -0.000000e+00
92567, -0.000000e+00
92568, -0.000000e+00
92569, -0.000000e+00
92570, -0.000000e+00
92571, -0.000000e+00
92572, -0.000000e+00
92573, -0.000000e+00
92574, -0.000000e+00
92575, -0.000000e+00
92576, -0.000000e+00
92577, -0.000000e+00
92578, -0.000000e+00
92579, -0.000000e+00
92580, -0.000000e+00
92581, -0.000000e+00
92582, -0.000000e+00
92583, -0.000000e+00
92584, -0.000000e+00
92585, -0.000000e+00
92586, -0.000000e+00
92587, -0.000000e+00
92588, -0.000000e+00
92589, -0.000000e+00
92590, -0.000000e+00
92591, -0.000000e+00
92592, -0.000000e+00
92593, -0.000000e+00
92594, -0.000000e+00
92595, -0.000000e+00
92596, -0.000000e+00
92597, -0.000000e+00
92598, -0.000000e+00
92599, -0.000000e+00
92600, -0.000000e+00
92601, -0.000000e+00
92602, -0.000000e+00
92603, -0.000000e+00
92604, -0.000000e+00
92605, -0.000000e+00
92606, -0.000000e+00
92607, -0.000000e+00
92608, -0.000000e+00
92609, -0.000000e+00
92610, -0.000000e+00
92611, -0.000000e+00
92612, -0.000000e+00
92613, -0.000000e+00
92614, -0.000000e+00
92615, -0.000000e+00
92616, -0.000000e+00
92617, -0.000000e+00
92618, -0.000000e+00
92619, -0.000000e+00
92620, -0.000000e+00
92621, -0.000000e+00
92622, -0.000000e+00
92623, -0.000000e+00
92624, -0.000000e+00
92625, -0.000000e+00
92626, -0.000000e+00
92627, -0.000000e+00
92628, -0.000000e+00
92629, -0.000000e+00
92630, -0.000000e+00
92631, -0.000000e+00
92632, -0.000000e+00
92633, -0.000000e+00
92634, -0.000000e+00
92635, -0.000000e+00
92636, -0.000000e+00
92637, -0.000000e+00
92638, -0.000000e+00
92639, -0.000000e+00
92640, -0.000000e+00
92641, -0.000000e+00
92642, -0.000000e+00
92643, -0.000000e+00
92644, -0.000000e+00
92645, -0.000000e+00
92646, -0.000000e+00
92647, -0.000000e+00
92648, -0.000000e+00
92649, -0.000000e+00
92650, -0.000000e+00
92651, -0.000000e+00
92652, -0.000000e+00
92653, -0.000000e+00
92654, -0.000000e+00
92655, -0.000000e+00
92656, -0.000000e+00
92657, -0.000000e+00
92658, -0.000000e+00
92659, -0.000000e+00
92660, -0.000000e+00
92661, -0.000000e+00
92662, -0.000000e+00
92663, -0.000000e+00
92664, -0.000000e+00
92665, -0.000000e+00
92666, -0.000000e+00
92667, -0.000000e+00
92668, -0.000000e+00
92669, -0.000000e+00
92670, -0.000000e+00
92671, -0.000000e+00
92672, -0.000000e+00
92673, -0.000000e+00
92674, -0.000000e+00
92675, -0.000000e+00
92676, -0.000000e+00
92677, -0.000000e+00
92678, -0.000000e+00
92679, -0.000000e+00
92680, -0.000000e+00
92681, -0.000000e+00
92682, -0.000000e+00
92683, -0.000000e+00
92684, -0.000000e+00
92685, -0.000000e+00
92686, -0.000000e+00
92687, -0.000000e+00
92688, -0.000000e+00
92689, -0.000000e+00
92690, -0.000000e+00
92691, -0.000000e+00
92692, -0.000000e+00
92693, -0.000000e+00
92694, -0.000000e+00
92695, -0.000000e+00
92696, -0.000000e+00
92697, -0.000000e+00
92698, -0.000000e+00
92699, -0.000000e+00
92700, -0.000000e+00
92701, -0.000000e+00
92702, -0.000000e+00
92703, -0.000000e+00
92704, -0.000000e+00
92705, -0.000000e+00
92706, -0.000000e+00
92707, -0.000000e+00
92708, -0.000000e+00
92709, -0.000000e+00
92710, -0.000000e+00
92711, -0.000000e+00
92712, -0.000000e+00
92713, -0.000000e+00
92714, -0.000000e+00
92715, -0.000000e+00
92716, -0.000000e+00
92717, -0.000000e+00
92718, -0.000000e+00
92719, -0.000000e+00
92720, -0.000000e+00
92721, -0.000000e+00
92722, -0.000000e+00
92723, -0.000000e+00
92724, -0.000000e+00
92725, -0.000000e+00
92726, -0.000000e+00
92727, -0.000000e+00
92728, -0.000000e+00
92729, -0.000000e+00
92730, -0.000000e+00
92731, -0.000000e+00
92732, -0.000000e+00
92733, -0.000000e+00
92734, -0.000000e+00
92735, -0.000000e+00
92736, -0.000000e+00
92737, -0.000000e+00
92738, -0.000000e+00
92739, -0.000000e+00
92740, -0.000000e+00
92741, -0.000000e+00
92742, -0.000000e+00
92743, -0.000000e+00
92744, -0.000000e+00
92745, -0.000000e+00
92746, -0.000000e+00
92747, -0.000000e+00
92748, -0.000000e+00
92749, -0.000000e+00
92750, -0.000000e+00
92751, -0.000000e+00
92752, -0.000000e+00
92753, -0.000000e+00
92754, -0.000000e+00
92755, -0.000000e+00
92756, -0.000000e+00
92757, -0.000000e+00
92758, -0.000000e+00
92759, -0.000000e+00
92760, -0.000000e+00
92761, -0.000000e+00
92762, -0.000000e+00
92763, -0.000000e+00
92764, -0.000000e+00
92765, -0.000000e+00
92766, -0.000000e+00
92767, -0.000000e+00
92768, -0.000000e+00
92769, -0.000000e+00
92770, -0.000000e+00
92771, -0.000000e+00
92772, -0.000000e+00
92773, -0.000000e+00
92774, -0.000000e+00
92775, -0.000000e+00
92776, -0.000000e+00
92777, -0.000000e+00
92778, -0.000000e+00
92779, -0.000000e+00
92780, -0.000000e+00
92781, -0.000000e+00
92782, -0.000000e+00
92783, -0.000000e+00
92784, -0.000000e+00
92785, -0.000000e+00
92786, -0.000000e+00
92787, -0.000000e+00
92788, -0.000000e+00
92789, -0.000000e+00
92790, -0.000000e+00
92791, -0.000000e+00
92792, -0.000000e+00
92793, -0.000000e+00
92794, -0.000000e+00
92795, -0.000000e+00
92796, -0.000000e+00
92797, -0.000000e+00
92798, -0.000000e+00
92799, -0.000000e+00
92800, -0.000000e+00
92801, -0.000000e+00
92802, -0.000000e+00
92803, -0.000000e+00
92804, -0.000000e+00
92805, -0.000000e+00
92806, -0.000000e+00
92807, -0.000000e+00
92808, -0.000000e+00
92809, -0.000000e+00
92810, -0.000000e+00
92811, -0.000000e+00
92812, -0.000000e+00
92813, -0.000000e+00
92814, -0.000000e+00
92815, -0.000000e+00
92816, -0.000000e+00
92817, -0.000000e+00
92818, -0.000000e+00
92819, -0.000000e+00
92820, -0.000000e+00
92821, -0.000000e+00
92822, -0.000000e+00
92823, -0.000000e+00
92824, -0.000000e+00
92825, -0.000000e+00
92826, -0.000000e+00
92827, -0.000000e+00
92828, -0.000000e+00
92829, -0.000000e+00
92830, -0.000000e+00
92831, -0.000000e+00
92832, -0.000000e+00
92833, -0.000000e+00
92834, -0.000000e+00
92835, -0.000000e+00
92836, -0.000000e+00
92837, -0.000000e+00
92838, -0.000000e+00
92839, -0.000000e+00
92840, -0.000000e+00
92841, -0.000000e+00
92842, -0.000000e+00
92843, -0.000000e+00
92844, -0.000000e+00
92845, -0.000000e+00
92846, -0.000000e+00
92847, -0.000000e+00
92848, -0.000000e+00
92849, -0.000000e+00
92850, -0.000000e+00
92851, -0.000000e+00
92852, -0.000000e+00
92853, -0.000000e+00
92854, -0.000000e+00
92855, -0.000000e+00
92856, -0.000000e+00
92857, -0.000000e+00
92858, -0.000000e+00
92859, -0.000000e+00
92860, -0.000000e+00
92861, -0.000000e+00
92862, -0.000000e+00
92863, -0.000000e+00
92864, -0.000000e+00
92865, -0.000000e+00
92866, -0.000000e+00
92867, -0.000000e+00
92868, -0.000000e+00
92869, -0.000000e+00
92870, -0.000000e+00
92871, -0.000000e+00
92872, -0.000000e+00
92873, -0.000000e+00
92874, -0.000000e+00
92875, -0.000000e+00
92876, -0.000000e+00
92877, -0.000000e+00
92878, -0.000000e+00
92879, -0.000000e+00
92880, -0.000000e+00
92881, -0.000000e+00
92882, -0.000000e+00
92883, -0.000000e+00
92884, -0.000000e+00
92885, -0.000000e+00
92886, -0.000000e+00
92887, -0.000000e+00
92888, -0.000000e+00
92889, -0.000000e+00
92890, -0.000000e+00
92891, -0.000000e+00
92892, -0.000000e+00
92893, -0.000000e+00
92894, -0.000000e+00
92895, -0.000000e+00
92896, -0.000000e+00
92897, -0.000000e+00
92898, -0.000000e+00
92899, -0.000000e+00
92900, -0.000000e+00
92901, -0.000000e+00
92902, -0.000000e+00
92903, -0.000000e+00
92904, -0.000000e+00
92905, -0.000000e+00
92906, -0.000000e+00
92907, -0.000000e+00
92908, -0.000000e+00
92909, -0.000000e+00
92910, -0.000000e+00
92911, -0.000000e+00
92912, -0.000000e+00
92913, -0.000000e+00
92914, -0.000000e+00
92915, -0.000000e+00
92916, -0.000000e+00
92917, -0.000000e+00
92918, -0.000000e+00
92919, -0.000000e+00
92920, -0.000000e+00
92921, -0.000000e+00
92922, -0.000000e+00
92923, -0.000000e+00
92924, -0.000000e+00
92925, -0.000000e+00
92926, -0.000000e+00
92927, -0.000000e+00
92928, -0.000000e+00
92929, -0.000000e+00
92930, -0.000000e+00
92931, -0.000000e+00
92932, -0.000000e+00
92933, -0.000000e+00
92934, -0.000000e+00
92935, -0.000000e+00
92936, -0.000000e+00
92937, -0.000000e+00
92938, -0.000000e+00
92939, -0.000000e+00
92940, -0.000000e+00
92941, -0.000000e+00
92942, -0.000000e+00
92943, -0.000000e+00
92944, -0.000000e+00
92945, -0.000000e+00
92946, -0.000000e+00
92947, -0.000000e+00
92948, -0.000000e+00
92949, -0.000000e+00
92950, -0.000000e+00
92951, -0.000000e+00
92952, -0.000000e+00
92953, -0.000000e+00
92954, -0.000000e+00
92955, -0.000000e+00
92956, -0.000000e+00
92957, -0.000000e+00
92958, -0.000000e+00
92959, -0.000000e+00
92960, -0.000000e+00
92961, -0.000000e+00
92962, -0.000000e+00
92963, -0.000000e+00
92964, -0.000000e+00
92965, -0.000000e+00
92966, -0.000000e+00
92967, -0.000000e+00
92968, -0.000000e+00
92969, -0.000000e+00
92970, -0.000000e+00
92971, -0.000000e+00
92972, -0.000000e+00
92973, -0.000000e+00
92974, -0.000000e+00
92975, -0.000000e+00
92976, -0.000000e+00
92977, -0.000000e+00
92978, -0.000000e+00
92979, -0.000000e+00
92980, -0.000000e+00
92981, -0.000000e+00
92982, -0.000000e+00
92983, -0.000000e+00
92984, -0.000000e+00
92985, -0.000000e+00
92986, -0.000000e+00
92987, -0.000000e+00
92988, -0.000000e+00
92989, -0.000000e+00
92990, -0.000000e+00
92991, -0.000000e+00
92992, -0.000000e+00
92993, -0.000000e+00
92994, -0.000000e+00
92995, -0.000000e+00
92996, -0.000000e+00
92997, -0.000000e+00
92998, -0.000000e+00
92999, -0.000000e+00
93000, -0.000000e+00
93001, -0.000000e+00
93002, -0.000000e+00
93003, -0.000000e+00
93004, -0.000000e+00
93005, -0.000000e+00
93006, -0.000000e+00
93007, -0.000000e+00
93008, -0.000000e+00
93009, -0.000000e+00
93010, -0.000000e+00
93011, -0.000000e+00
93012, -0.000000e+00
93013, -0.000000e+00
93014, -0.000000e+00
93015, -0.000000e+00
93016, -0.000000e+00
93017, -0.000000e+00
93018, -0.000000e+00
93019, -0.000000e+00
93020, -0.000000e+00
93021, -0.000000e+00
93022, -0.000000e+00
93023, -0.000000e+00
93024, -0.000000e+00
93025, -0.000000e+00
93026, -0.000000e+00
93027, -0.000000e+00
93028, -0.000000e+00
93029, -0.000000e+00
93030, -0.000000e+00
93031, -0.000000e+00
93032, -0.000000e+00
93033, -0.000000e+00
93034, -0.000000e+00
93035, -0.000000e+00
93036, -0.000000e+00
93037, -0.000000e+00
93038, -0.000000e+00
93039, -0.000000e+00
93040, -0.000000e+00
93041, -0.000000e+00
93042, -0.000000e+00
93043, -0.000000e+00
93044, -0.000000e+00
93045, -0.000000e+00
93046, -0.000000e+00
93047, -0.000000e+00
93048, -0.000000e+00
93049, -0.000000e+00
93050, -0.000000e+00
93051, -0.000000e+00
93052, -0.000000e+00
93053, -0.000000e+00
93054, -0.000000e+00
93055, -0.000000e+00
93056, -0.000000e+00
93057, -0.000000e+00
93058, -0.000000e+00
93059, -0.000000e+00
93060, -0.000000e+00
93061, -0.000000e+00
93062, -0.000000e+00
93063, -0.000000e+00
93064, -0.000000e+00
93065, -0.000000e+00
93066, -0.000000e+00
93067, -0.000000e+00
93068, -0.000000e+00
93069, -0.000000e+00
93070, -0.000000e+00
93071, -0.000000e+00
93072, -0.000000e+00
93073, -0.000000e+00
93074, -0.000000e+00
93075, -0.000000e+00
93076, -0.000000e+00
93077, -0.000000e+00
93078, -0.000000e+00
93079, -0.000000e+00
93080, -0.000000e+00
93081, -0.000000e+00
93082, -0.000000e+00
93083, -0.000000e+00
93084, -0.000000e+00
93085, -0.000000e+00
93086, -0.000000e+00
93087, -0.000000e+00
93088, -0.000000e+00
93089, -0.000000e+00
93090, -0.000000e+00
93091, -0.000000e+00
93092, -0.000000e+00
93093, -0.000000e+00
93094, -0.000000e+00
93095, -0.000000e+00
93096, -0.000000e+00
93097, -0.000000e+00
93098, -0.000000e+00
93099, -0.000000e+00
93100, -0.000000e+00
93101, -0.000000e+00
93102, -0.000000e+00
93103, -0.000000e+00
93104, -0.000000e+00
93105, -0.000000e+00
93106, -0.000000e+00
93107, -0.000000e+00
93108, -0.000000e+00
93109, -0.000000e+00
93110, -0.000000e+00
93111, -0.000000e+00
93112, -0.000000e+00
93113, -0.000000e+00
93114, -0.000000e+00
93115, -0.000000e+00
93116, -0.000000e+00
93117, -0.000000e+00
93118, -0.000000e+00
93119, -0.000000e+00
93120, -0.000000e+00
93121, -0.000000e+00
93122, -0.000000e+00
93123, -0.000000e+00
93124, -0.000000e+00
93125, -0.000000e+00
93126, -0.000000e+00
93127, -0.000000e+00
93128, -0.000000e+00
93129, -0.000000e+00
93130, -0.000000e+00
93131, -0.000000e+00
93132, -0.000000e+00
93133, -0.000000e+00
93134, -0.000000e+00
93135, -0.000000e+00
93136, -0.000000e+00
93137, -0.000000e+00
93138, -0.000000e+00
93139, -0.000000e+00
93140, -0.000000e+00
93141, -0.000000e+00
93142, -0.000000e+00
93143, -0.000000e+00
93144, -0.000000e+00
93145, -0.000000e+00
93146, -0.000000e+00
93147, -0.000000e+00
93148, -0.000000e+00
93149, -0.000000e+00
93150, -0.000000e+00
93151, -0.000000e+00
93152, -0.000000e+00
93153, -0.000000e+00
93154, -0.000000e+00
93155, -0.000000e+00
93156, -0.000000e+00
93157, -0.000000e+00
93158, -0.000000e+00
93159, -0.000000e+00
93160, -0.000000e+00
93161, -0.000000e+00
93162, -0.000000e+00
93163, -0.000000e+00
93164, -0.000000e+00
93165, -0.000000e+00
93166, -0.000000e+00
93167, -0.000000e+00
93168, -0.000000e+00
93169, -0.000000e+00
93170, -0.000000e+00
93171, -0.000000e+00
93172, -0.000000e+00
93173, -0.000000e+00
93174, -0.000000e+00
93175, -0.000000e+00
93176, -0.000000e+00
93177, -0.000000e+00
93178, -0.000000e+00
93179, -0.000000e+00
93180, -0.000000e+00
93181, -0.000000e+00
93182, -0.000000e+00
93183, -0.000000e+00
93184, -0.000000e+00
93185, -0.000000e+00
93186, -0.000000e+00
93187, -0.000000e+00
93188, -0.000000e+00
93189, -0.000000e+00
93190, -0.000000e+00
93191, -0.000000e+00
93192, -0.000000e+00
93193, -0.000000e+00
93194, -0.000000e+00
93195, -0.000000e+00
93196, -0.000000e+00
93197, -0.000000e+00
93198, -0.000000e+00
93199, -0.000000e+00
93200, -0.000000e+00
93201, -0.000000e+00
93202, -0.000000e+00
93203, -0.000000e+00
93204, -0.000000e+00
93205, -0.000000e+00
93206, -0.000000e+00
93207, -0.000000e+00
93208, -0.000000e+00
93209, -0.000000e+00
93210, -0.000000e+00
93211, -0.000000e+00
93212, -0.000000e+00
93213, -0.000000e+00
93214, -0.000000e+00
93215, -0.000000e+00
93216, -0.000000e+00
93217, -0.000000e+00
93218, -0.000000e+00
93219, -0.000000e+00
93220, -0.000000e+00
93221, -0.000000e+00
93222, -0.000000e+00
93223, -0.000000e+00
93224, -0.000000e+00
93225, -0.000000e+00
93226, -0.000000e+00
93227, -0.000000e+00
93228, -0.000000e+00
93229, -0.000000e+00
93230, -0.000000e+00
93231, -0.000000e+00
93232, -0.000000e+00
93233, -0.000000e+00
93234, -0.000000e+00
93235, -0.000000e+00
93236, -0.000000e+00
93237, -0.000000e+00
93238, -0.000000e+00
93239, -0.000000e+00
93240, -0.000000e+00
93241, -0.000000e+00
93242, -0.000000e+00
93243, -0.000000e+00
93244, -0.000000e+00
93245, -0.000000e+00
93246, -0.000000e+00
93247, -0.000000e+00
93248, -0.000000e+00
93249, -0.000000e+00
93250, -0.000000e+00
93251, -0.000000e+00
93252, -0.000000e+00
93253, -0.000000e+00
93254, -0.000000e+00
93255, -0.000000e+00
93256, -0.000000e+00
93257, -0.000000e+00
93258, -0.000000e+00
93259, -0.000000e+00
93260, -0.000000e+00
93261, -0.000000e+00
93262, -0.000000e+00
93263, -0.000000e+00
93264, -0.000000e+00
93265, -0.000000e+00
93266, -0.000000e+00
93267, -0.000000e+00
93268, -0.000000e+00
93269, -0.000000e+00
93270, -0.000000e+00
93271, -0.000000e+00
93272, -0.000000e+00
93273, -0.000000e+00
93274, -0.000000e+00
93275, -0.000000e+00
93276, -0.000000e+00
93277, -0.000000e+00
93278, -0.000000e+00
93279, -0.000000e+00
93280, -0.000000e+00
93281, -0.000000e+00
93282, -0.000000e+00
93283, -0.000000e+00
93284, -0.000000e+00
93285, -0.000000e+00
93286, -0.000000e+00
93287, -0.000000e+00
93288, -0.000000e+00
93289, -0.000000e+00
93290, -0.000000e+00
93291, -0.000000e+00
93292, -0.000000e+00
93293, -0.000000e+00
93294, -0.000000e+00
93295, -0.000000e+00
93296, -0.000000e+00
93297, -0.000000e+00
93298, -0.000000e+00
93299, -0.000000e+00
93300, -0.000000e+00
93301, -0.000000e+00
93302, -0.000000e+00
93303, -0.000000e+00
93304, -0.000000e+00
93305, -0.000000e+00
93306, -0.000000e+00
93307, -0.000000e+00
93308, -0.000000e+00
93309, -0.000000e+00
93310, -0.000000e+00
93311, -0.000000e+00
93312, -0.000000e+00
93313, -0.000000e+00
93314, -0.000000e+00
93315, -0.000000e+00
93316, -0.000000e+00
93317, -0.000000e+00
93318, -0.000000e+00
93319, -0.000000e+00
93320, -0.000000e+00
93321, -0.000000e+00
93322, -0.000000e+00
93323, -0.000000e+00
93324, -0.000000e+00
93325, -0.000000e+00
93326, -0.000000e+00
93327, -0.000000e+00
93328, -0.000000e+00
93329, -0.000000e+00
93330, -0.000000e+00
93331, -0.000000e+00
93332, -0.000000e+00
93333, -0.000000e+00
93334, -0.000000e+00
93335, -0.000000e+00
93336, -0.000000e+00
93337, -0.000000e+00
93338, -0.000000e+00
93339, -0.000000e+00
93340, -0.000000e+00
93341, -0.000000e+00
93342, -0.000000e+00
93343, -0.000000e+00
93344, -0.000000e+00
93345, -0.000000e+00
93346, -0.000000e+00
93347, -0.000000e+00
93348, -0.000000e+00
93349, -0.000000e+00
93350, -0.000000e+00
93351, -0.000000e+00
93352, -0.000000e+00
93353, -0.000000e+00
93354, -0.000000e+00
93355, -0.000000e+00
93356, -0.000000e+00
93357, -0.000000e+00
93358, -0.000000e+00
93359, -0.000000e+00
93360, -0.000000e+00
93361, -0.000000e+00
93362, -0.000000e+00
93363, -0.000000e+00
93364, -0.000000e+00
93365, -0.000000e+00
93366, -0.000000e+00
93367, -0.000000e+00
93368, -0.000000e+00
93369, -0.000000e+00
93370, -0.000000e+00
93371, -0.000000e+00
93372, -0.000000e+00
93373, -0.000000e+00
93374, -0.000000e+00
93375, -0.000000e+00
93376, -0.000000e+00
93377, -0.000000e+00
93378, -0.000000e+00
93379, -0.000000e+00
93380, -0.000000e+00
93381, -0.000000e+00
93382, -0.000000e+00
93383, -0.000000e+00
93384, -0.000000e+00
93385, -0.000000e+00
93386, -0.000000e+00
93387, -0.000000e+00
93388, -0.000000e+00
93389, -0.000000e+00
93390, -0.000000e+00
93391, -0.000000e+00
93392, -0.000000e+00
93393, -0.000000e+00
93394, -0.000000e+00
93395, -0.000000e+00
93396, -0.000000e+00
93397, -0.000000e+00
93398, -0.000000e+00
93399, -0.000000e+00
93400, -0.000000e+00
93401, -0.000000e+00
93402, -0.000000e+00
93403, -0.000000e+00
93404, -0.000000e+00
93405, -0.000000e+00
93406, -0.000000e+00
93407, -0.000000e+00
93408, -0.000000e+00
93409, -0.000000e+00
93410, -0.000000e+00
93411, -0.000000e+00
93412, -0.000000e+00
93413, -0.000000e+00
